activity,coef_0_x,coef_1_x,coef_2_x,coef_3_x,coef_4_x,coef_5_x,coef_6_x,coef_7_x,coef_8_x,coef_9_x,coef_10_x,coef_0_y,coef_1_y,coef_2_y,coef_3_y,coef_4_y,coef_5_y,coef_6_y,coef_7_y,coef_8_y,coef_9_y,coef_10_y,coef_0_z,coef_1_z,coef_2_z,coef_3_z,coef_4_z,coef_5_z,coef_6_z,coef_7_z,coef_8_z,coef_9_z,coef_10_z
1,0.66154110691337853,3.6052416795062441,2.0411418993747503,2.3255924560414538,2.7557276091440221,1.8885479986301379,3.6455030076766475,1.9429572609788364,0.0,0.0,0.0,10.040948377988959,10.588344300904877,10.060899404624703,10.215734107245018,10.337039533695499,9.7014479285696247,11.629796365457366,0.0,0.0,0.0,0.0,-1.9445421565082186,-1.6590321353770614,-1.2555970247987196,-1.5492966433774193,-1.7087489423589302,-0.84299992125051848,-1.1995575895909483,0.0,0.0,0.0,0.0
1,1.5327718693893189,3.3422780846713969,2.0769204861371633,2.1244377324525878,3.1523357751543033,1.1830046516600952,3.7226616083163178,0.0,0.0,0.0,0.0,7.9408806549618118,11.824181545713374,9.2785337996765094,10.471373796131532,9.9778117155374151,10.464979175812228,9.9818282002024148,0.0,0.0,0.0,0.0,-0.66465246032283265,-1.8454201769692982,-0.77274319856486184,-1.3284767307778249,-1.5361210575975131,-1.5591894301697899,-0.93827845088037898,0.0,0.0,0.0,0.0
1,2.6274279028305187,1.9616026619898983,2.2881141242375018,2.200250422275646,2.4211260536255601,2.800685226045232,1.1041611226025145,0.0,0.0,0.0,0.0,10.29374581511774,10.404037467390555,10.235264820568618,9.7224384156862715,10.548948816831357,9.8741644492204745,9.0351015382977149,0.0,0.0,0.0,0.0,-1.9972689068683249,-0.96137476911757946,-1.7089913964879331,-0.94848644438684482,-1.4913480642849513,-0.83123996785641441,-2.0893532542071624,0.0,0.0,0.0,0.0
1,4.2313685381001118,1.1882871458309898,2.7461000788677192,2.4027085239034705,2.0300538599215305,2.828976352406078,1.8372315175470368,0.0,0.0,0.0,0.0,11.426373600243162,9.1573760294472049,10.974639307097947,9.5021341833493835,10.936398984402501,9.4991366810804472,10.4040890749189,0.0,0.0,0.0,0.0,-0.42626554033218039,-2.1813156875427593,-0.58870105240823067,-1.926653378263038,-0.53420189376132199,-1.7955456888606354,-0.3337896157797986,0.0,0.0,0.0,0.0
1,3.6547981523298847,1.5893171089991687,2.137568277585153,2.7282102048092982,2.3584113342247304,3.5056480956043274,0.84588693605720555,0.0,0.0,0.0,0.0,9.9865042521795857,10.105057667787847,9.7623960043019924,10.558015285791063,9.7858875502815206,10.971106300171682,9.0728610127307938,0.0,0.0,0.0,0.0,-1.6467706838491634,0.011152203428320323,-2.0256920903871873,-0.7225471940928726,-1.7466839796464606,-0.21037393338103108,-1.3330085854717291,0.0,0.0,0.0,0.0
1,3.5306131549099509,2.1001584572184862,2.5919920443910618,2.3848653123302195,2.4457062530784675,2.699503335281761,1.8982734714665654,0.0,0.0,0.0,0.0,10.708363470871275,9.7001364485549448,10.368321563303383,10.065322657772404,10.302880212888326,10.411859331124269,9.2965369197399497,0.0,0.0,0.0,0.0,-0.20568808830604973,-1.0084721800629042,-1.465507906741389,-1.2166525597188098,-0.99033698237952172,-1.2972871872650782,-1.8739137624568154,0.0,0.0,0.0,0.0
1,4.1549751844718603,1.6931128794939256,2.747820501258686,2.641946241168593,2.5667771296090875,2.6693840009553687,2.3738747142363263,0.0,0.0,0.0,0.0,11.241497927488776,9.4895573674796694,10.252484266425315,10.142176980947596,9.7142281206454939,11.324722511346003,9.6257377960210171,0.0,0.0,0.0,0.0,-0.23547421617354405,-1.6248962737093242,-0.87578205062181658,-1.5772218419045998,-0.84252721648775264,-1.7859552979227984,-1.0142875738583033,0.0,0.0,0.0,0.0
1,2.5812832047625074,2.7641432335956639,2.8865008570833037,2.1915088356935475,3.4769166774826985,2.4611121778992464,2.2770644283808155,0.0,0.0,0.0,0.0,9.5989222283229747,10.796722570751875,9.5941039081339188,10.410460716741413,9.9226046045775895,10.361315101936965,9.1411195094957769,0.0,0.0,0.0,0.0,-0.85439681741739693,-1.4928175565698159,-1.2852180368010098,-0.75053912832452829,-1.7809090973202812,-0.56426152988624423,-2.4554204736356753,0.0,0.0,0.0,0.0
1,4.1550530444319538,1.9376197662024279,3.7617972483879285,2.229916325289004,4.2861907714806309,1.6039665996410708,4.5406456837596849,0.0,0.0,0.0,0.0,11.10664120611553,9.1589719071368663,10.706145073395708,9.3433455062009489,10.89042620908533,9.4976660013250473,9.2912307866205968,0.0,0.0,0.0,0.0,-0.47054052673609098,-1.7126820174197201,-0.6916165722444334,-1.1646693538449691,-0.90302464335439137,-1.445155467807969,-0.68492741433710402,0.0,0.0,0.0,0.0
1,1.6086329139374447,4.1079864411417253,2.1903365604524616,3.2572647074901671,2.2184118296196691,3.4148007972153458,2.5910674494158927,0.0,0.0,0.0,0.0,10.727931259937172,10.266184383305571,9.8639770626354544,10.093858841351933,10.657007484610755,9.7106324458862883,9.9432833874827846,11.530208943510926,0.0,0.0,0.0,-0.88547823000508108,-1.6189320947287622,-0.47018170322553299,-1.4604443115906232,-0.61713777270349623,-1.4315181576962874,-1.0504876184801997,0.0,0.0,0.0,0.0
1,2.3310281129025427,3.4736536027717384,2.0692515074661579,3.1557850459364061,2.9629968731305771,2.7505824537688262,1.4903255413662375,0.0,0.0,0.0,0.0,7.3862759294343405,12.332049692172895,8.5852600510075536,10.435033203891054,9.8495828875838374,10.112175268454299,9.3546909752565508,0.0,0.0,0.0,0.0,-1.0657773360015139,-0.66099953390531252,-1.7617822095371232,-0.92542804139266555,-1.4429661494206576,-0.60604041752210014,-2.3938739983463653,0.0,0.0,0.0,0.0
1,3.8031654848738343,2.173508302650411,3.2063747929157103,2.6069253697216705,2.6147052578303582,3.8368440170811859,1.5405064076664898,0.0,0.0,0.0,0.0,10.984683934560305,9.180826018644769,10.947144823732845,9.7499018041430592,10.127711168662598,10.533209102279001,9.4686398910116356,0.0,0.0,0.0,0.0,-0.1244736865652009,-1.6621148879948722,-0.80434468306457574,-0.92426884487364536,-1.5174354747892407,-0.67434068854768048,-1.4606229264217434,0.0,0.0,0.0,0.0
1,3.1503364209463718,2.4492898015185331,2.7298526341656886,2.911799574340757,2.0857703053608323,4.284917559755689,1.7211608286126947,0.0,0.0,0.0,0.0,10.146480321667427,10.18669339895834,10.074752773691525,10.089684619353168,9.9548364324357923,11.208554757765366,9.7068123663960204,0.0,0.0,0.0,0.0,-0.62436735638244922,-1.5750680587677111,-1.0098088422576539,-1.2625926619760546,-0.5149480935597992,0.0016467212861796632,-0.99868988171987505,0.0,0.0,0.0,0.0
2,4.4799143800395704,2.2318144230538608,2.3551282193335692,0.94004604802189717,1.5446823620130303,2.1972912518103169,0.99558177041477569,0.0,0.0,0.0,0.0,7.4908319017426388,9.825865315945471,10.01162295560526,10.033325731601542,10.168241806519566,10.646092473254532,10.054790801179541,9.2614840376588532,0.0,0.0,0.0,0.38369044211682934,0.43253442481256921,-1.968219490744626,-3.0112626211122318,-1.3987383826406241,-2.8330214578313031,-2.5720463933651487,0.0,0.0,0.0,0.0
2,1.4283003719063687,0.87319250962357287,1.9285751273938208,1.3237068171230622,2.2160946602354326,0.80417646350178562,3.5072032108191626,0.0,0.0,0.0,0.0,10.116706946702147,8.2670782735905863,12.52107938347795,8.9323491749858608,10.707152541377615,11.021215579549994,8.1082431935375467,0.0,0.0,0.0,0.0,-4.7588961570157329,0.71560166099775246,-3.6538578790490792,-2.4956630151228638,-1.5783773206782941,-2.6632837267235758,-2.2462285434383662,0.0,0.0,0.0,0.0
2,1.259702978448463,1.569490655856985,0.91532327598814556,2.9872627593327548,0.93267220859330502,1.6625120564569427,2.1497069530157007,2.108934864488055,0.0,0.0,0.0,10.374091562334714,8.9020696413800486,10.862658047253202,9.7919256993876616,8.8403770971427473,12.454170997011694,7.6940576844560686,0.0,0.0,0.0,0.0,-2.849832798191883,-3.1846495137789996,-0.40019134129888995,-3.7158943887169524,-1.5202190543412142,-2.6069550180867567,-2.5250831346717861,0.0,0.0,0.0,0.0
2,4.3850701573558588,1.7527646043867022,1.026347759274111,2.5887575568254642,2.2889276964083405,2.2864135403056767,2.6705885775719018,3.0147753945650195,0.0,0.0,0.0,10.166374503191697,9.9646257663385409,8.9540519126646778,10.339697667417479,10.616511484439666,7.3159189297538054,11.844425250709349,0.0,0.0,0.0,0.0,-2.4934031095712044,-3.5382462599705748,-2.3804136729255552,-1.1121425549977701,-2.3544076209457292,-3.3979102544220532,-2.9193734513926244,0.45565472907318161,0.0,0.0,0.0
2,-0.97757550515724989,3.2975573805341289,0.19583017979474907,-0.37910180159099816,2.1863382482019387,-0.68866541257826397,-1.4945030402175765,0.0,0.0,0.0,0.0,11.693691394501913,9.8734369420784578,10.759979664854063,10.3610115703658,9.9399209617949609,10.414541157499244,9.7065950184042844,0.0,0.0,0.0,0.0,-2.6972339316394822,0.33453424872551563,-5.3711558866227911,0.13303981565536382,-3.3766694928650085,-3.0681376909445781,-1.5109913341640633,0.0,0.0,0.0,0.0
2,-2.278456882796863,0.62823207939533687,2.3515348288156761,0.84689655399816977,0.85654476661916423,1.7376259675033019,1.7953675812669208,-0.32011415456319542,0.0,0.0,0.0,9.8676357842385709,11.675972189769196,10.421282517444984,9.208952669016055,11.30320517601533,9.1382404003438609,10.013072620406685,0.0,0.0,0.0,0.0,-0.98788051038561375,-0.79699481822854279,-3.2919295552599803,-1.6387693156445051,-2.0315728278228868,-3.3122045578831574,-2.8701726530242642,0.0,0.0,0.0,0.0
2,-0.025328430643373027,0.49096989093677967,1.3706053368721123,1.4012344064786504,0.76733421945874203,1.2170421706139927,1.7153691042859014,0.0,0.0,0.0,0.0,11.655759253281797,9.0785239718473232,10.766717689598574,9.5394337101104707,10.113554717382749,10.500303346260162,11.212889969280157,0.0,0.0,0.0,0.0,-3.129232694393727,-0.23553391541609486,-2.7202470767999816,-3.027449407694077,-0.74528560651201314,-3.6864844935283649,-2.9916431554723717,0.0,0.0,0.0,0.0
2,7.3100471795732869,7.4633087829570401,5.2907479935986101,7.2731929300961768,8.4999896431398554,3.818258012395813,9.1011436749311212,0.0,0.0,0.0,0.0,8.6205956220190494,7.1457295240455743,8.8030611785689725,6.6214785755720493,8.7475625969623589,5.785800757756947,12.270582748027042,0.0,0.0,0.0,0.0,-1.4489929261653631,-2.5863363554529353,-2.3421702356668117,-0.80558812393320145,-3.3104338635591422,-1.243293314332151,-0.17421649519680643,0.0,0.0,0.0,0.0
2,7.2960987259783598,9.0819132404874985,6.3777594232665518,6.6871856524021949,8.478517272312633,8.1178231351965806,5.0770959190406737,0.0,0.0,0.0,0.0,3.3115403199939433,7.8160644064216767,6.2251832983965878,9.2954681423458805,4.6693999751066997,7.8499774531671083,9.4828668565799834,0.0,0.0,0.0,0.0,0.49135038045020024,-1.712240947527403,-2.8424211879090562,-0.74069261905442696,-1.6278122406526994,-3.9704132741936959,0.21647654494873567,0.0,0.0,0.0,0.0
2,6.0040166278002136,7.8589458284848606,8.9582643445625418,5.3397343898348524,9.9032150367404626,7.2868887697260618,7.5905809676711886,0.0,0.0,0.0,0.0,7.4524036513201555,8.8965391206857909,4.7957958643372116,9.1532630699017528,5.3601691156416225,6.7578370497150617,6.1533827423711598,0.0,0.0,0.0,0.0,-0.95893284703052084,-1.2583065231791386,-2.4880326596205489,-1.273078892829614,-1.007339150729915,-2.2671961034770858,-1.381085581942197,0.0,0.0,0.0,0.0
2,7.1697470950790407,4.4733809064351755,10.469634586297834,6.6402449807524304,7.4707670501052883,8.7488010485864223,7.5034708745089773,0.0,0.0,0.0,0.0,8.6557987249189079,7.5145240851843473,5.5122426507982638,6.7159665001915805,7.806507300635098,6.5976088889045768,5.4078610569988061,0.0,0.0,0.0,0.0,-3.5818391361505326,-0.22699425708217266,-0.086183020473836872,-2.4453613578295008,-1.7924808337017994,-1.5664293045519768,-1.5754343115168894,0.0,0.0,0.0,0.0
2,0.81155220165098352,1.8773786723697423,0.7758318321149279,-0.13565219324219874,0.51604433306638064,0.32891034912444406,1.2978478827246394,0.0,0.0,0.0,0.0,11.764871575384438,10.508421564677441,9.2925806817980074,10.684068072755739,10.273862469414921,9.913472974825428,9.3206962528929367,0.0,0.0,0.0,0.0,-3.0216468162209456,-1.7692730469957276,-2.4640372849047703,-1.0161295941768897,-2.9575201923842172,-1.9005954083219287,-2.1849289135474694,0.0,0.0,0.0,0.0
2,-2.8535753179403156,-1.2578795147745612,2.5985244877238642,-0.2383859935830448,-3.8128309025899485,4.8093586496994591,-2.1562083512723804,0.0,0.0,0.0,0.0,9.8404409905123433,10.589890028395716,9.8020842656703771,9.788069125922771,10.849537164612798,9.97664962457171,11.209610703812558,0.0,0.0,0.0,0.0,-0.66545963879712677,-0.6804508171806487,-1.9088542363002516,-2.3261287512126518,-1.8964972031495089,-1.4983123956222786,-1.4450201519363788,-2.7411033786539645,0.0,0.0,0.0
2,1.2607514705738565,2.6194533852198356,-1.7311647632348703,2.1068818359270787,-1.0131718723949394,0.053883641573149295,-2.1921185601383799,0.0,0.0,0.0,0.0,9.8420225290510626,9.600812765708568,9.3859352763162569,9.69859120574203,10.894745930839232,8.9615880022411858,9.2737471363496038,13.113944203518361,0.0,0.0,0.0,-2.0842512493875263,-3.4000597115862816,-0.39484730993805411,-2.9731127800179977,-2.351118890556108,0.13326402526753578,-3.7717543114711889,0.0,0.0,0.0,0.0
2,2.5686563126613198,0.22855186919718531,0.15304693343546683,0.15005020058686422,0.98403495646353922,2.2485013667665492,-3.8193756234852416,0.0,0.0,0.0,0.0,9.6697708018961421,10.995184987843441,9.5460427856025127,9.6181643926869445,10.230329072283672,8.7762722459529154,11.00908321814174,0.0,0.0,0.0,0.0,-1.0853610792624633,-1.3722438008165081,-3.8240381652641831,0.12993635676479026,-3.4225732779955109,-0.68856293023056581,-3.7513830707854718,0.0,0.0,0.0,0.0
4,1.063351372209514,0.33699327533970291,-1.7807368046243566,-2.8797033490544663,-5.3908751162319319,-4.8852671100147287,-6.1978042394757749,0.0,0.0,0.0,0.0,4.9059171397699988,7.8427455659731011,9.8246171692769053,6.8367771452464643,7.2518617182062153,8.6777723485774718,8.350963053060644,5.542502846331999,0.0,0.0,0.0,-4.0010875726814943,-0.050603277107151096,-3.6359933385560237,-0.055453256525265483,-2.0138405671663677,-1.522964505745932,-1.2341191023435012,0.0,0.0,0.0,0.0
4,-5.031171343330656,-4.0170389954591341,-7.1683421360191169,-4.8241380252193409,-8.6805739607883687,-4.0408986006875702,-11.96752688201515,0.0,0.0,0.0,0.0,11.879780349148374,5.0534124418074002,8.3137092039282479,6.4133076378187841,6.07367461721556,4.6698432025417711,4.9296422108410161,0.0,0.0,0.0,0.0,-2.0901566651900119,-0.50997083490206085,-2.4011752518544798,-1.5856847112070711,-0.42923244628025875,-1.2870656652435652,-0.61949234285120858,0.0,0.0,0.0,0.0
4,0.12884532611809926,-11.500581059808558,-4.0366773742939017,-7.5071765578043594,-5.3669168285636086,-7.9658705375714884,-5.3687433387880334,0.0,0.0,0.0,0.0,6.5354083984984825,3.7399526482563945,4.6927171194772352,4.3438325757218799,3.8089240177387507,3.4139688857226336,7.3173545016988566,0.0,0.0,0.0,0.0,-0.51178129786888504,-1.1287051368604226,-0.29414039114695739,-0.2949796170480552,-0.96831349756787344,-0.8297808971644447,-0.31550334000795827,0.0,0.0,0.0,0.0
4,-6.6631787466926298,-6.7576263282861602,-6.4177023992639262,-6.9751497287852873,-6.309338607411938,-6.4122006756091485,-5.1139408056243285,0.0,0.0,0.0,0.0,1.8401096033183304,3.5455131225022036,4.3572390401137495,3.5899836111513279,3.5603419612464489,4.1020827156258086,4.8414171035659006,0.0,0.0,0.0,0.0,-0.10020424922936653,-0.95033462258902845,0.43522474541782813,-2.251798184755859,0.025101863345715032,-1.2455048741925443,-2.5012758349171031,-5.055315758515329,0.0,0.0,0.0
4,-6.4794487608494995,-6.3884054298470083,-6.9826547041262979,-5.7464022744670604,-7.0938998452469759,-6.2880718762419825,-7.3490626820249467,0.0,0.0,0.0,0.0,3.4241924320695278,3.6829292053982385,3.8535421966968375,3.5052146142249017,2.8906010813180982,3.7792953578381456,3.5760036631109484,1.1862567247488045,0.0,0.0,0.0,-2.061581019841717,1.8797668473659408,-2.2174905952976891,0.12917915692522527,-1.2174349183795135,1.0799750032416986,-1.2676572411999139,0.0,0.0,0.0,0.0
4,-6.8966365994739656,-5.8964748681674246,-7.0562520516138818,-5.0889710179750418,-9.0756422155852228,-3.6760599528088562,-8.9430637477103598,0.0,0.0,0.0,0.0,6.4534808291876393,3.0303689468619557,2.3767390321460153,4.296487057758414,3.0900649221974015,2.8695147499824878,3.6659760669382475,4.4534721828830781,0.0,0.0,0.0,-0.72684227603852891,-1.0047453618913913,-0.55453093976274459,-0.90581675094386549,-0.43870647416569941,-1.2678142194422624,0.086964210191359331,0.0,0.0,0.0,0.0
4,-3.9952492992478246,-8.206395954876875,-6.7376668116916694,-5.7937408847629843,-7.750986103200411,-4.677035980471353,-8.0787116209330101,0.0,0.0,0.0,0.0,4.4008399385786046,2.2498082290411232,4.1684602231445469,3.0453317623849481,4.7921592995428668,0.91232357339110925,7.3160777884349875,0.0,0.0,0.0,0.0,-1.556455744055917,-0.35794277095572113,0.082320583375176268,-2.3162459597477278,0.75073861259463026,-2.0236267559165282,1.4446178076404681,-2.6549062314653806,0.0,0.0,0.0
4,-1.8678987104861606,-9.0392682918805409,-4.9900119963356753,-7.803203214789427,-5.9317166150669678,-7.8085431992857384,-3.7576028616151063,0.0,0.0,0.0,0.0,1.3040898868283792,3.8661432974377603,4.0369894016566379,3.3550100995117988,3.4568709923125009,3.6855079430817814,3.5686738591678888,2.7416665681812624,0.0,0.0,0.0,2.5788493325188857,-2.2983329537369399,0.12946594350906829,-1.0989372973693983,-0.11271411004477448,0.24361690745641548,-1.7266518585828077,0.0,0.0,0.0,0.0
4,-12.278867195553929,-2.7170031956217393,-10.345738781832994,-3.20359880173989,-10.177427083065355,-2.0984844596951353,-12.686817350096959,0.0,0.0,0.0,0.0,4.1186290685147888,4.2808390381123491,3.0396446226116267,4.2354533047502168,2.4587332419717551,5.1820860086295975,0.36684764805596015,0.0,0.0,0.0,0.0,-0.16262382918894133,-0.8354428551311609,-0.75461493654704359,-0.66354262213113202,0.074423623045635073,-0.30361287639423401,-1.0170506100935108,1.5209642130192242,0.0,0.0,0.0
4,-6.1014194019551065,-7.6970468673626717,-6.1759970824018326,-7.5398255123949731,-5.5548107897251677,-7.5829736878759526,-3.9059297358635057,0.0,0.0,0.0,0.0,7.6047820709435241,0.78342224696735219,5.4116714297423316,1.7901631774906939,5.486144969026773,1.6476855360907556,7.142174367698332,0.0,0.0,0.0,0.0,-1.9141108098967674,1.4847398814517483,-2.6115975812215253,0.69994480396374525,-0.95371792066550731,-0.96446911978552607,0.20276400257893676,0.0,0.0,0.0,0.0
4,-8.02745001496484,-4.5930743769206757,-7.3176881201920665,-6.343876231420869,-6.4924097001591052,-6.7195750704265498,-7.3586640393624103,0.0,0.0,0.0,0.0,1.5379878658514867,4.4239345057042554,3.0546621588956184,4.1647665420096551,3.3674397963914378,3.9769360876659912,2.8176370679654972,0.0,0.0,0.0,0.0,0.30318018017091319,-1.6218419658016223,-0.2375555447958245,-0.77481318861870407,-0.71495707086468907,-1.5895367850422109,0.31402705998300467,0.0,0.0,0.0,0.0
4,-4.1217916301234006,-6.1632162388924412,-7.386425262720266,-6.2588805433604708,-6.2087358939494122,-6.9772305715074481,-6.9056429728592832,-4.9390576986034116,0.0,0.0,0.0,3.8639411675139841,4.4519135251876873,1.7174786737896233,4.8497836726633023,2.19634337332774,4.8108338426898243,1.3229447577840718,0.0,0.0,0.0,0.0,-2.8963811272126203,-0.3217935837683934,-1.0959779062239365,0.35610479347098067,-0.68295486360950197,-0.84056376261700927,-1.0879287016354655,0.0,0.0,0.0,0.0
4,-10.93841628288971,-3.1492227959928156,-9.5679511397848636,-4.1455502235614743,-9.3411477735932262,-2.5865969727892462,-11.534909552326537,0.0,0.0,0.0,0.0,4.3326400269366934,3.7538038920267796,2.8318556106799462,4.1612086896724447,2.4686226465299654,3.7204296302536943,1.4923538241930536,0.0,0.0,0.0,0.0,-0.19476591720364886,0.76392338283166317,-1.5037002930608614,0.53000314863765741,-1.247412375822984,0.45284630922082841,-2.3394367582128313,0.0,0.0,0.0,0.0
4,-3.6930972843935539,-7.6159031686438432,-7.3375111441295253,-5.9957520476828723,-6.9489854202506178,-6.731643753411455,-9.0907068236695565,0.0,0.0,0.0,0.0,4.695885236117074,2.3625083639041122,3.4553450783420105,4.1916544970176544,2.911149157654549,2.8035907824455846,5.5580888419115597,0.0,0.0,0.0,0.0,0.74225573412136969,-0.82053863415543848,-0.72808882962239641,-0.5018223261862772,0.11787401707615346,-2.7757085544131477,2.0963483395749067,0.0,0.0,0.0,0.0
